60733	4252
60734	4252
60735	4252
60736	4252
60737	4252
60738	4251
60739	4251
60740	4251
60741	4251
60742	4251
60743	4251
60744	4251
60745	4251
60746	4251
60747	4251
60748	4250
60749	4250
60750	4250
60751	4250
60752	4250
60753	4249
60754	4249
60755	4249
60756	4249
60757	4249
60758	4249
60759	4249
60760	4248
60761	4248
60762	4248
60763	4248
60764	4248
60765	4247
60766	4247
60767	4247
60768	4247
60769	4247
60770	4247
60771	4246
60772	4246
60773	4246
60774	4246
60775	4246
60776	4246
60777	4246
60778	4245
60779	4245
60780	4245
60781	4245
60782	4245
60783	4245
60784	4244
60785	4244
60786	4244
60787	4244
60788	4244
60789	4244
60790	4244
60791	4244
60792	4244
60793	4244
60794	4243
60795	4243
60796	4243
60797	4243
60798	4242
60799	4241
60800	4241
60801	4241
60802	4241
60803	4241
60804	4241
60805	4241
60806	4241
60807	4241
60808	4241
60809	4240
60810	4240
60811	4240
60812	4240
60813	4240
60814	4240
60815	4240
60816	4240
60817	4240
60818	4240
60819	4240
60820	4240
60821	4239
60822	4239
60823	4239
60824	4239
60825	4239
60826	4239
60827	4239
60828	4239
60829	4239
60830	4239
60831	4239
60832	4239
60833	4239
60834	4239
60835	4238
60836	4238
60837	4238
60838	4238
60839	4238
60840	4237
60841	4237
60842	4236
60843	4236
60844	4236
60845	4236
60846	4236
60847	4236
60848	4235
60849	4235
60850	4235
60851	4235
60852	4235
60853	4235
60854	4235
60855	4235
60856	4235
60857	4235
60858	4235
60859	4235
60860	4234
60861	4233
60862	4233
60863	4233
60864	4232
60865	4232
60866	4232
60867	4232
60868	4232
60869	4232
60870	4232
60871	4231
60872	4231
60873	4231
60874	4231
60875	4231
60876	4231
60877	4230
60878	4230
60879	4230
60880	4230
60881	4230
60882	4229
60883	4229
60884	4229
60885	4229
60886	4229
60887	4228
60888	4228
60889	4228
60890	4228
60891	4227
60892	4227
60893	4227
60894	4227
60895	4227
60896	4227
60897	4227
60898	4227
60899	4227
60900	4227
60901	4227
60902	4226
60903	4226
60904	4226
60905	4226
60906	4226
60907	4226
60908	4225
60909	4225
60910	4225
60911	4224
60912	4224
60913	4224
60914	4224
60915	4223
60916	4223
60917	4223
60918	4223
60919	4223
60920	4223
60921	4223
60922	4223
60923	4223
60924	4222
60925	4222
60926	4222
60927	4222
60928	4221
60929	4221
60930	4221
60931	4221
60932	4221
60933	4221
60934	4221
60935	4221
60936	4221
60937	4221
60938	4220
60939	4220
60940	4220
60941	4220
60942	4220
60943	4220
60944	4220
60945	4220
60946	4219
60947	4219
60948	4219
60949	4219
60950	4218
60951	4218
60952	4218
60953	4218
60954	4218
60955	4218
60956	4218
60957	4218
60958	4218
60959	4218
60960	4218
60961	4217
60962	4217
60963	4217
60964	4216
60965	4216
60966	4216
60967	4215
60968	4215
60969	4215
60970	4215
60971	4215
60972	4215
60973	4215
60974	4215
60975	4214
60976	4214
60977	4214
60978	4213
60979	4213
60980	4213
60981	4213
60982	4213
60983	4213
60984	4213
60985	4213
60986	4212
60987	4212
60988	4212
60989	4212
60990	4212
60991	4211
60992	4211
60993	4211
60994	4211
60995	4211
60996	4211
60997	4210
60998	4210
60999	4210
61000	4210
61001	4210
61002	4210
61003	4209
61004	4209
61005	4209
61006	4209
61007	4209
61008	4209
61009	4209
61010	4209
61011	4208
61012	4208
61013	4208
61014	4208
61015	4208
61016	4208
61017	4208
61018	4207
61019	4207
61020	4207
61021	4207
61022	4207
61023	4207
61024	4207
61025	4206
61026	4206
61027	4206
61028	4206
61029	4205
61030	4205
61031	4205
61032	4205
61033	4205
61034	4205
61035	4204
61036	4204
61037	4204
61038	4204
61039	4204
61040	4204
61041	4204
61042	4204
61043	4204
61044	4203
61045	4203
61046	4203
61047	4203
61048	4203
61049	4203
61050	4203
61051	4203
61052	4203
61053	4202
61054	4202
61055	4202
61056	4202
61057	4202
61058	4202
61059	4201
61060	4201
61061	4201
61062	4201
61063	4200
61064	4200
61065	4200
61066	4200
61067	4200
61068	4199
61069	4199
61070	4199
61071	4199
61072	4199
61073	4199
61074	4198
61075	4198
61076	4198
61077	4198
61078	4198
61079	4198
61080	4198
61081	4198
61082	4197
61083	4197
61084	4197
61085	4197
61086	4197
61087	4197
61088	4197
61089	4197
61090	4196
61091	4196
61092	4196
61093	4196
61094	4196
61095	4196
61096	4196
61097	4196
61098	4196
61099	4196
61100	4196
61101	4195
61102	4195
61103	4195
61104	4195
61105	4195
61106	4195
61107	4195
61108	4195
61109	4194
61110	4194
61111	4194
61112	4194
61113	4194
61114	4194
61115	4194
61116	4194
61117	4194
61118	4193
61119	4193
61120	4193
61121	4193
61122	4193
61123	4193
61124	4193
61125	4193
61126	4193
61127	4193
61128	4193
61129	4192
61130	4192
61131	4192
61132	4192
61133	4192
61134	4192
61135	4192
61136	4191
61137	4191
61138	4191
61139	4191
61140	4191
61141	4191
61142	4191
61143	4190
61144	4190
61145	4190
61146	4190
61147	4190
61148	4190
61149	4190
61150	4189
61151	4189
61152	4189
61153	4189
61154	4189
61155	4189
61156	4189
61157	4189
61158	4188
61159	4188
61160	4188
61161	4188
61162	4188
61163	4188
61164	4187
61165	4187
61166	4187
61167	4187
61168	4187
61169	4186
61170	4186
61171	4186
61172	4186
61173	4186
61174	4186
61175	4186
61176	4185
61177	4185
61178	4185
61179	4185
61180	4185
61181	4184
61182	4184
61183	4184
61184	4183
61185	4183
61186	4183
61187	4183
61188	4183
61189	4183
61190	4183
61191	4183
61192	4183
61193	4182
61194	4182
61195	4182
61196	4182
61197	4182
61198	4182
61199	4182
61200	4181
61201	4181
61202	4181
61203	4181
61204	4181
61205	4181
61206	4181
61207	4181
61208	4181
61209	4180
61210	4180
61211	4180
61212	4180
61213	4180
61214	4180
61215	4180
61216	4179
61217	4179
61218	4179
61219	4179
61220	4179
61221	4179
61222	4179
61223	4178
61224	4178
61225	4178
61226	4178
61227	4178
61228	4178
61229	4178
61230	4178
61231	4177
61232	4177
61233	4177
61234	4177
61235	4177
61236	4176
61237	4176
61238	4176
61239	4176
61240	4176
61241	4175
61242	4175
61243	4175
61244	4175
61245	4175
61246	4175
61247	4175
61248	4175
61249	4174
61250	4174
61251	4174
61252	4174
61253	4174
61254	4174
61255	4174
61256	4174
61257	4173
61258	4173
61259	4173
61260	4173
61261	4173
61262	4173
61263	4173
61264	4173
61265	4172
61266	4172
61267	4172
61268	4172
61269	4172
61270	4172
61271	4172
61272	4172
61273	4171
61274	4171
61275	4171
61276	4171
61277	4171
61278	4171
61279	4171
61280	4171
61281	4171
61282	4171
61283	4170
61284	4170
61285	4170
61286	4170
61287	4170
61288	4170
61289	4170
61290	4169
61291	4169
61292	4169
61293	4169
61294	4169
61295	4169
61296	4168
61297	4168
61298	4168
61299	4168
61300	4168
61301	4168
61302	4167
61303	4167
61304	4167
61305	4167
61306	4167
61307	4166
61308	4166
61309	4166
61310	4165
61311	4165
61312	4165
61313	4165
61314	4165
61315	4164
61316	4164
61317	4164
61318	4164
61319	4164
61320	4163
61321	4163
61322	4163
61323	4163
61324	4163
61325	4163
61326	4163
61327	4163
61328	4163
61329	4163
61330	4163
61331	4163
61332	4162
61333	4162
61334	4161
61335	4161
61336	4161
61337	4161
61338	4160
61339	4160
61340	4160
61341	4160
61342	4159
61343	4159
61344	4159
61345	4158
61346	4158
61347	4158
61348	4158
61349	4158
61350	4158
61351	4158
61352	4158
61353	4158
61354	4157
61355	4157
61356	4157
61357	4157
61358	4157
61359	4157
61360	4156
61361	4156
61362	4156
61363	4156
61364	4156
61365	4155
61366	4155
61367	4155
61368	4155
61369	4155
61370	4154
61371	4154
61372	4154
61373	4154
61374	4154
61375	4154
61376	4153
61377	4153
61378	4153
61379	4153
61380	4153
61381	4153
61382	4152
61383	4152
61384	4152
61385	4152
61386	4152
61387	4152
61388	4152
61389	4151
61390	4151
61391	4151
61392	4151
61393	4151
61394	4151
61395	4151
61396	4151
61397	4150
61398	4150
61399	4150
61400	4149
61401	4149
61402	4149
61403	4149
61404	4149
61405	4149
61406	4148
61407	4148
61408	4148
61409	4148
61410	4148
61411	4148
61412	4148
61413	4148
61414	4148
61415	4148
61416	4148
61417	4147
61418	4146
61419	4146
61420	4146
61421	4146
61422	4146
61423	4146
61424	4145
61425	4145
61426	4145
61427	4145
61428	4145
61429	4145
61430	4144
61431	4144
61432	4144
61433	4144
61434	4144
61435	4144
61436	4143
61437	4143
61438	4143
61439	4143
61440	4143
61441	4143
61442	4142
61443	4142
61444	4142
61445	4142
61446	4142
61447	4142
61448	4142
61449	4141
61450	4141
61451	4141
61452	4141
61453	4141
61454	4141
61455	4140
61456	4140
61457	4140
61458	4140
61459	4140
61460	4140
61461	4140
61462	4140
61463	4140
61464	4140
61465	4140
61466	4139
61467	4139
61468	4139
61469	4139
61470	4139
61471	4138
61472	4138
61473	4138
61474	4138
61475	4137
61476	4137
61477	4137
61478	4136
61479	4136
61480	4136
61481	4136
61482	4136
61483	4136
61484	4135
61485	4135
61486	4135
61487	4135
61488	4135
61489	4135
61490	4134
61491	4134
61492	4134
61493	4134
61494	4134
61495	4134
61496	4133
61497	4133
61498	4133
61499	4133
61500	4133
61501	4133
61502	4133
61503	4133
61504	4133
61505	4132
61506	4132
61507	4132
61508	4132
61509	4132
61510	4132
61511	4132
61512	4132
61513	4132
61514	4132
61515	4131
61516	4131
61517	4131
61518	4131
61519	4131
61520	4130
61521	4130
61522	4130
61523	4130
61524	4130
61525	4129
61526	4129
61527	4129
61528	4129
61529	4129
61530	4129
61531	4129
61532	4129
61533	4129
61534	4129
61535	4129
61536	4128
61537	4128
61538	4128
61539	4128
61540	4128
61541	4128
61542	4128
61543	4128
61544	4128
61545	4128
61546	4127
61547	4127
61548	4127
61549	4127
61550	4127
61551	4126
61552	4126
61553	4126
61554	4126
61555	4126
61556	4126
61557	4126
61558	4125
61559	4125
61560	4125
61561	4125
61562	4125
61563	4125
61564	4125
61565	4125
61566	4125
61567	4125
61568	4125
61569	4125
61570	4124
61571	4124
61572	4124
61573	4123
61574	4123
61575	4123
61576	4123
61577	4123
61578	4122
61579	4122
61580	4122
61581	4122
61582	4122
61583	4122
61584	4122
61585	4122
61586	4122
61587	4121
61588	4121
61589	4121
61590	4121
61591	4121
61592	4121
61593	4121
61594	4121
61595	4121
61596	4120
61597	4120
61598	4120
61599	4120
61600	4120
61601	4120
61602	4119
61603	4119
61604	4119
61605	4119
61606	4118
61607	4118
61608	4117
61609	4117
61610	4117
61611	4117
61612	4117
61613	4117
61614	4116
61615	4116
61616	4116
61617	4116
61618	4116
61619	4116
61620	4116
61621	4115
61622	4115
61623	4115
61624	4115
61625	4115
61626	4114
61627	4114
61628	4114
61629	4114
61630	4114
61631	4114
61632	4114
61633	4114
61634	4114
61635	4114
61636	4114
61637	4113
61638	4113
61639	4113
61640	4113
61641	4113
61642	4113
61643	4113
61644	4113
61645	4113
61646	4113
61647	4112
61648	4112
61649	4112
61650	4112
61651	4112
61652	4112
61653	4112
61654	4112
61655	4112
61656	4112
61657	4112
61658	4111
61659	4111
61660	4111
61661	4110
61662	4110
61663	4109
61664	4109
61665	4109
61666	4109
61667	4108
61668	4108
61669	4108
61670	4108
61671	4108
61672	4108
61673	4108
61674	4108
61675	4108
61676	4107
61677	4107
61678	4107
61679	4107
61680	4107
61681	4107
61682	4107
61683	4107
61684	4107
61685	4107
61686	4106
61687	4106
61688	4106
61689	4106
61690	4106
61691	4106
61692	4106
61693	4105
61694	4105
61695	4105
61696	4105
61697	4105
61698	4105
61699	4104
61700	4104
61701	4104
61702	4104
61703	4103
61704	4103
61705	4103
61706	4103
61707	4103
61708	4103
61709	4103
61710	4103
61711	4103
61712	4102
61713	4102
61714	4102
61715	4102
61716	4101
61717	4101
61718	4101
61719	4101
61720	4101
61721	4101
61722	4101
61723	4101
61724	4101
61725	4101
61726	4101
61727	4101
61728	4100
61729	4100
61730	4100
61731	4100
61732	4100
61733	4100
61734	4100
61735	4100
61736	4100
61737	4100
61738	4099
61739	4099
61740	4099
61741	4099
61742	4099
61743	4099
61744	4099
61745	4098
61746	4098
61747	4098
61748	4098
61749	4098
61750	4098
61751	4097
61752	4097
61753	4097
61754	4097
61755	4097
61756	4097
61757	4097
61758	4097
61759	4097
61760	4097
61761	4097
61762	4096
61763	4096
61764	4096
61765	4096
61766	4096
61767	4095
61768	4095
61769	4095
61770	4095
61771	4095
61772	4094
61773	4094
61774	4094
61775	4094
61776	4093
61777	4093
61778	4093
61779	4093
61780	4093
61781	4093
61782	4093
61783	4092
61784	4092
61785	4092
61786	4092
61787	4092
61788	4092
61789	4092
61790	4092
61791	4092
61792	4091
61793	4091
61794	4091
61795	4091
61796	4091
61797	4091
61798	4091
61799	4091
61800	4090
61801	4090
61802	4090
61803	4090
61804	4090
61805	4089
61806	4089
61807	4089
61808	4089
61809	4089
61810	4089
61811	4089
61812	4088
61813	4088
61814	4088
61815	4088
61816	4088
61817	4088
61818	4087
61819	4087
61820	4087
61821	4087
61822	4087
61823	4087
61824	4086
61825	4086
61826	4086
61827	4086
61828	4086
61829	4086
61830	4086
61831	4086
61832	4086
61833	4086
61834	4086
61835	4086
61836	4085
61837	4085
61838	4085
61839	4085
61840	4085
61841	4085
61842	4085
61843	4085
61844	4085
61845	4085
61846	4085
61847	4084
61848	4084
61849	4084
61850	4084
61851	4084
61852	4084
61853	4084
61854	4083
61855	4083
61856	4083
61857	4083
61858	4083
61859	4083
61860	4083
61861	4083
61862	4083
61863	4082
61864	4082
61865	4082
61866	4082
61867	4082
61868	4082
61869	4081
61870	4081
61871	4081
61872	4081
61873	4081
61874	4081
61875	4081
61876	4081
61877	4081
61878	4080
61879	4080
61880	4080
61881	4080
61882	4080
61883	4080
61884	4080
61885	4079
61886	4079
61887	4079
61888	4079
61889	4078
61890	4078
61891	4078
61892	4078
61893	4078
61894	4078
61895	4078
61896	4078
61897	4077
61898	4077
61899	4076
61900	4076
61901	4076
61902	4076
61903	4076
61904	4075
61905	4075
61906	4075
61907	4075
61908	4075
61909	4074
61910	4074
61911	4074
61912	4074
61913	4074
61914	4073
61915	4073
61916	4073
61917	4073
61918	4073
61919	4073
61920	4073
61921	4072
61922	4072
61923	4072
61924	4072
61925	4072
61926	4072
61927	4071
61928	4071
61929	4071
61930	4071
61931	4071
61932	4071
61933	4071
61934	4071
61935	4071
61936	4071
61937	4071
61938	4071
61939	4071
61940	4071
61941	4070
61942	4070
61943	4070
61944	4069
61945	4069
61946	4069
61947	4069
61948	4068
61949	4068
61950	4068
61951	4068
61952	4068
61953	4067
61954	4067
61955	4067
61956	4067
61957	4067
61958	4067
61959	4066
61960	4066
61961	4066
61962	4066
61963	4065
61964	4065
61965	4065
61966	4065
61967	4065
61968	4065
61969	4065
61970	4065
61971	4064
61972	4064
61973	4064
61974	4064
61975	4064
61976	4064
61977	4064
61978	4064
61979	4063
61980	4063
61981	4063
61982	4063
61983	4063
61984	4063
61985	4063
61986	4062
61987	4062
61988	4062
61989	4062
61990	4062
61991	4062
61992	4061
61993	4061
61994	4061
61995	4061
61996	4061
61997	4060
61998	4060
61999	4060
62000	4060
62001	4060
62002	4060
62003	4059
62004	4059
62005	4059
62006	4059
62007	4059
62008	4058
62009	4058
62010	4058
62011	4058
62012	4058
62013	4058
62014	4057
62015	4057
62016	4057
62017	4057
62018	4057
62019	4056
62020	4056
62021	4056
62022	4056
62023	4055
62024	4055
62025	4055
62026	4055
62027	4055
62028	4055
62029	4054
62030	4054
62031	4054
62032	4054
62033	4054
62034	4054
62035	4054
62036	4053
62037	4053
62038	4053
62039	4053
62040	4052
62041	4052
62042	4052
62043	4052
62044	4052
62045	4052
62046	4052
62047	4052
62048	4051
62049	4051
62050	4051
62051	4051
62052	4051
62053	4051
62054	4051
62055	4051
62056	4050
62057	4050
62058	4050
62059	4050
62060	4050
62061	4050
62062	4050
62063	4049
62064	4049
62065	4049
62066	4049
62067	4049
62068	4049
62069	4049
62070	4048
62071	4048
62072	4048
62073	4047
62074	4047
62075	4047
62076	4047
62077	4046
62078	4046
62079	4046
62080	4046
62081	4046
62082	4046
62083	4045
62084	4045
62085	4045
62086	4045
62087	4045
62088	4045
62089	4044
62090	4044
62091	4044
62092	4044
62093	4044
62094	4043
62095	4043
62096	4043
62097	4043
62098	4042
62099	4042
62100	4042
62101	4042
62102	4042
62103	4042
62104	4041
62105	4041
62106	4041
62107	4041
62108	4040
62109	4040
62110	4040
62111	4040
62112	4040
62113	4039
62114	4039
62115	4039
62116	4039
62117	4039
62118	4038
62119	4038
62120	4037
62121	4037
62122	4037
62123	4037
62124	4036
62125	4036
62126	4036
62127	4036
62128	4036
62129	4036
62130	4036
62131	4036
62132	4036
62133	4036
62134	4035
62135	4035
62136	4035
62137	4035
62138	4035
62139	4035
62140	4035
62141	4035
62142	4033
62143	4033
62144	4033
62145	4033
62146	4033
62147	4033
62148	4032
62149	4032
62150	4032
62151	4032
62152	4031
62153	4031
62154	4031
62155	4031
62156	4031
62157	4031
62158	4031
62159	4031
62160	4031
62161	4030
62162	4030
62163	4030
62164	4029
62165	4029
62166	4029
62167	4029
62168	4029
62169	4029
62170	4028
62171	4028
62172	4028
62173	4028
62174	4028
62175	4028
62176	4028
62177	4028
62178	4028
62179	4028
62180	4028
62181	4028
62182	4028
62183	4027
62184	4027
62185	4027
62186	4027
62187	4027
62188	4027
62189	4026
62190	4026
62191	4026
62192	4026
62193	4025
62194	4025
62195	4025
62196	4025
62197	4025
62198	4025
62199	4025
62200	4025
62201	4025
62202	4024
62203	4024
62204	4024
62205	4024
62206	4024
62207	4024
62208	4023
62209	4023
62210	4023
62211	4023
62212	4023
62213	4022
62214	4022
62215	4022
62216	4022
62217	4022
62218	4022
62219	4022
62220	4022
62221	4022
62222	4022
62223	4022
62224	4022
62225	4022
62226	4021
62227	4021
62228	4021
62229	4021
62230	4021
62231	4021
62232	4020
62233	4020
62234	4020
62235	4020
62236	4020
62237	4020
62238	4020
62239	4020
62240	4019
62241	4019
62242	4019
62243	4019
62244	4019
62245	4019
62246	4018
62247	4018
62248	4018
62249	4018
62250	4018
62251	4018
62252	4018
62253	4018
62254	4018
62255	4018
62256	4017
62257	4017
62258	4017
62259	4017
62260	4017
62261	4017
62262	4017
62263	4017
62264	4017
62265	4016
62266	4016
62267	4016
62268	4016
62269	4016
62270	4016
62271	4015
62272	4014
62273	4014
62274	4014
62275	4014
62276	4013
62277	4013
62278	4013
62279	4013
62280	4013
62281	4013
62282	4012
62283	4012
62284	4012
62285	4012
62286	4012
62287	4012
62288	4012
62289	4012
62290	4012
62291	4011
62292	4011
62293	4011
62294	4011
62295	4011
62296	4011
62297	4010
62298	4010
62299	4010
62300	4010
62301	4010
62302	4010
62303	4010
62304	4010
62305	4009
62306	4009
62307	4009
62308	4009
62309	4008
62310	4008
62311	4008
62312	4008
62313	4008
62314	4008
62315	4007
62316	4007
62317	4007
62318	4007
62319	4007
62320	4007
62321	4006
62322	4006
62323	4006
62324	4006
62325	4006
62326	4006
62327	4005
62328	4005
62329	4005
62330	4005
62331	4005
62332	4004
62333	4004
62334	4004
62335	4004
62336	4004
62337	4004
62338	4003
62339	4003
62340	4003
62341	4003
62342	4003
62343	4003
62344	4003
62345	4003
62346	4003
62347	4003
62348	4002
62349	4002
62350	4002
62351	4002
62352	4001
62353	4001
62354	4001
62355	4001
62356	4000
62357	4000
62358	4000
62359	4000
62360	3999
62361	3999
62362	3999
62363	3999
62364	3999
62365	3998
62366	3998
62367	3998
62368	3998
62369	3997
62370	3997
62371	3997
62372	3997
62373	3997
62374	3997
62375	3997
62376	3997
62377	3997
62378	3996
62379	3996
62380	3996
62381	3996
62382	3996
62383	3996
62384	3996
62385	3996
62386	3996
62387	3995
62388	3995
62389	3995
62390	3995
62391	3995
62392	3995
62393	3994
62394	3994
62395	3994
62396	3994
62397	3994
62398	3994
62399	3994
62400	3993
62401	3993
62402	3993
62403	3993
62404	3993
62405	3993
62406	3993
62407	3993
62408	3993
62409	3993
62410	3993
62411	3993
62412	3993
62413	3993
62414	3992
62415	3992
62416	3992
62417	3992
62418	3991
62419	3991
62420	3991
62421	3990
62422	3990
62423	3990
62424	3990
62425	3990
62426	3989
62427	3989
62428	3989
62429	3989
62430	3989
62431	3989
62432	3989
62433	3988
62434	3988
62435	3988
62436	3988
62437	3988
62438	3988
62439	3988
62440	3988
62441	3988
62442	3987
62443	3987
62444	3987
62445	3987
62446	3987
62447	3987
62448	3986
62449	3986
62450	3986
62451	3986
62452	3986
62453	3986
62454	3986
62455	3985
62456	3985
62457	3985
62458	3985
62459	3985
62460	3985
62461	3985
62462	3985
62463	3985
62464	3984
62465	3984
62466	3984
62467	3984
62468	3984
62469	3984
62470	3984
62471	3984
62472	3983
62473	3983
62474	3983
62475	3983
62476	3983
62477	3983
62478	3982
62479	3982
62480	3982
62481	3982
62482	3982
62483	3981
62484	3981
62485	3981
62486	3981
62487	3981
62488	3981
62489	3981
62490	3981
62491	3980
62492	3979
62493	3979
62494	3979
62495	3979
62496	3979
62497	3979
62498	3979
62499	3979
62500	3979
62501	3979
62502	3979
62503	3979
62504	3978
62505	3978
62506	3978
62507	3978
62508	3978
62509	3977
62510	3977
62511	3977
62512	3977
62513	3977
62514	3977
62515	3976
62516	3976
62517	3976
62518	3976
62519	3976
62520	3976
62521	3976
62522	3976
62523	3976
62524	3976
62525	3976
62526	3975
62527	3975
62528	3975
62529	3975
62530	3975
62531	3975
62532	3975
62533	3975
62534	3975
62535	3975
62536	3975
62537	3974
62538	3974
62539	3974
62540	3974
62541	3974
62542	3974
62543	3974
62544	3974
62545	3974
62546	3974
62547	3974
62548	3974
62549	3973
62550	3973
62551	3973
62552	3973
62553	3973
62554	3973
62555	3973
62556	3973
62557	3973
62558	3973
62559	3973
62560	3972
62561	3972
62562	3972
62563	3972
62564	3972
62565	3972
62566	3972
62567	3971
62568	3971
62569	3971
62570	3971
62571	3970
62572	3970
62573	3970
62574	3970
62575	3970
62576	3970
62577	3969
62578	3969
62579	3969
62580	3969
62581	3969
62582	3969
62583	3968
62584	3968
62585	3968
62586	3968
62587	3968
62588	3968
62589	3968
62590	3967
62591	3967
62592	3967
62593	3966
62594	3966
62595	3966
62596	3966
62597	3966
62598	3966
62599	3966
62600	3966
62601	3966
62602	3966
62603	3965
62604	3965
62605	3965
62606	3965
62607	3964
62608	3964
62609	3964
62610	3964
62611	3964
62612	3964
62613	3964
62614	3964
62615	3964
62616	3964
62617	3964
62618	3963
62619	3963
62620	3963
62621	3963
62622	3963
62623	3962
62624	3962
62625	3962
62626	3962
62627	3962
62628	3962
62629	3962
62630	3962
62631	3962
62632	3962
62633	3962
62634	3961
62635	3961
62636	3961
62637	3960
62638	3960
62639	3960
62640	3960
62641	3960
62642	3960
62643	3960
62644	3960
62645	3960
62646	3960
62647	3959
62648	3959
62649	3959
62650	3959
62651	3959
62652	3958
62653	3958
62654	3958
62655	3958
62656	3958
62657	3958
62658	3958
62659	3958
62660	3958
62661	3957
62662	3957
62663	3957
62664	3957
62665	3957
62666	3957
62667	3957
62668	3956
62669	3956
62670	3956
62671	3956
62672	3956
62673	3956
62674	3956
62675	3956
62676	3956
62677	3955
62678	3955
62679	3955
62680	3955
62681	3955
62682	3955
62683	3955
62684	3955
62685	3955
62686	3954
62687	3954
62688	3954
62689	3954
62690	3954
62691	3954
62692	3953
62693	3953
62694	3953
62695	3953
62696	3953
62697	3953
62698	3953
62699	3953
62700	3952
62701	3952
62702	3952
62703	3952
62704	3952
62705	3952
62706	3951
62707	3951
62708	3951
62709	3951
62710	3951
62711	3951
62712	3951
62713	3950
62714	3950
62715	3950
62716	3950
62717	3950
62718	3950
62719	3950
62720	3950
62721	3950
62722	3949
62723	3949
62724	3949
62725	3949
62726	3949
62727	3949
62728	3949
62729	3948
62730	3948
62731	3948
62732	3948
62733	3948
62734	3948
62735	3948
62736	3948
62737	3948
62738	3947
62739	3947
62740	3947
62741	3947
62742	3947
62743	3947
62744	3947
62745	3947
62746	3946
62747	3946
62748	3946
62749	3946
62750	3946
62751	3946
62752	3946
62753	3946
62754	3946
62755	3946
62756	3945
62757	3945
62758	3945
62759	3945
62760	3945
62761	3945
62762	3945
62763	3945
62764	3945
62765	3945
62766	3944
62767	3944
62768	3944
62769	3944
62770	3944
62771	3944
62772	3944
62773	3944
62774	3943
62775	3943
62776	3943
62777	3943
62778	3943
62779	3943
62780	3943
62781	3943
62782	3943
62783	3943
62784	3943
62785	3942
62786	3942
62787	3942
62788	3942
62789	3942
62790	3942
62791	3941
62792	3941
62793	3941
62794	3941
62795	3941
62796	3941
62797	3940
62798	3940
62799	3940
62800	3940
62801	3940
62802	3939
62803	3939
62804	3939
62805	3939
62806	3939
62807	3938
62808	3938
62809	3938
62810	3938
62811	3938
62812	3937
62813	3937
62814	3937
62815	3937
62816	3937
62817	3937
62818	3937
62819	3937
62820	3937
62821	3936
62822	3936
62823	3936
62824	3936
62825	3936
62826	3936
62827	3936
62828	3936
62829	3936
62830	3935
62831	3935
62832	3935
62833	3935
62834	3935
62835	3935
62836	3935
62837	3934
62838	3934
62839	3934
62840	3934
62841	3934
62842	3934
62843	3934
62844	3933
62845	3933
62846	3933
62847	3933
62848	3933
62849	3933
62850	3932
62851	3932
62852	3932
62853	3932
62854	3932
62855	3932
62856	3932
62857	3931
62858	3931
62859	3931
62860	3931
62861	3931
62862	3931
62863	3931
62864	3931
62865	3931
62866	3931
62867	3931
62868	3931
62869	3930
62870	3930
62871	3930
62872	3930
62873	3930
62874	3930
62875	3930
62876	3929
62877	3929
62878	3929
62879	3929
62880	3928
62881	3928
62882	3928
62883	3928
62884	3928
62885	3928
62886	3928
62887	3928
62888	3928
62889	3927
62890	3927
62891	3927
62892	3927
62893	3927
62894	3927
62895	3927
62896	3927
62897	3926
62898	3926
62899	3926
62900	3926
62901	3926
62902	3926
62903	3926
62904	3926
62905	3925
62906	3925
62907	3925
62908	3925
62909	3925
62910	3925
62911	3925
62912	3925
62913	3925
62914	3924
62915	3924
62916	3924
62917	3924
62918	3924
62919	3924
62920	3924
62921	3924
62922	3924
62923	3924
62924	3924
62925	3924
62926	3923
62927	3923
62928	3923
62929	3923
62930	3922
62931	3922
62932	3922
62933	3922
62934	3921
62935	3921
62936	3921
62937	3921
62938	3921
62939	3920
62940	3920
62941	3920
62942	3920
62943	3920
62944	3920
62945	3920
62946	3920
62947	3919
62948	3919
62949	3919
62950	3919
62951	3919
62952	3918
62953	3918
62954	3918
62955	3918
62956	3918
62957	3918
62958	3918
62959	3917
62960	3917
62961	3917
62962	3917
62963	3917
62964	3916
62965	3916
62966	3916
62967	3916
62968	3916
62969	3916
62970	3916
62971	3916
62972	3916
62973	3915
62974	3915
62975	3915
62976	3915
62977	3915
62978	3915
62979	3915
62980	3915
62981	3915
62982	3915
62983	3915
62984	3915
62985	3915
62986	3914
62987	3914
62988	3914
62989	3913
62990	3913
62991	3913
62992	3913
62993	3913
62994	3913
62995	3913
62996	3912
62997	3912
62998	3912
62999	3911
63000	3911
63001	3911
63002	3911
63003	3911
63004	3911
63005	3911
63006	3911
63007	3911
63008	3911
63009	3911
63010	3910
63011	3910
63012	3910
63013	3910
63014	3910
63015	3910
63016	3910
63017	3910
63018	3909
63019	3909
63020	3909
63021	3909
63022	3909
63023	3909
63024	3909
63025	3909
63026	3909
63027	3909
63028	3908
63029	3908
63030	3908
63031	3908
63032	3908
63033	3908
63034	3908
63035	3908
63036	3907
63037	3907
63038	3907
63039	3907
63040	3907
63041	3906
63042	3906
63043	3906
63044	3906
63045	3906
63046	3906
63047	3906
63048	3906
63049	3906
63050	3906
63051	3905
63052	3905
63053	3905
63054	3905
63055	3905
63056	3905
63057	3905
63058	3905
63059	3904
63060	3904
63061	3904
63062	3904
63063	3903
63064	3903
63065	3902
