n.pca,success
150,0.7857142857142857
150,0.5
150,0.7619047619047619
150,0.7619047619047619
150,0.6666666666666667
150,0.8571428571428571
150,0.8809523809523809
150,0.6666666666666666
150,0.5952380952380952
150,0.6190476190476191
150,0.8095238095238095
150,0.7619047619047619
150,0.7857142857142857
150,0.8809523809523809
150,0.7380952380952381
150,0.7142857142857143
150,0.6666666666666666
150,0.6904761904761905
150,0.6666666666666666
150,0.8809523809523809
150,0.7857142857142857
150,0.7142857142857142
150,0.7380952380952381
150,0.7380952380952381
150,0.8809523809523809
150,0.7142857142857143
150,0.8809523809523809
150,0.6666666666666666
150,0.5952380952380952
150,0.8333333333333333
150,0.7380952380952381
150,0.6666666666666667
150,0.7142857142857143
150,0.5952380952380952
150,0.6190476190476191
150,0.8095238095238095
150,0.7380952380952381
150,0.5238095238095237
150,0.6904761904761905
150,0.5714285714285714
150,0.7619047619047619
150,0.7619047619047619
150,0.7857142857142857
150,0.7619047619047619
150,0.40476190476190477
150,0.6428571428571428
150,0.9047619047619048
150,0.7619047619047619
150,1
150,0.7857142857142857
150,0.8571428571428571
150,0.7142857142857143
150,0.6666666666666666
150,0.9047619047619048
150,0.7619047619047619
150,0.7857142857142857
150,0.8333333333333333
150,0.8333333333333333
150,0.7380952380952381
150,0.9047619047619047
150,0.6904761904761905
150,0.6904761904761905
150,0.7857142857142857
150,0.5476190476190476
150,0.7619047619047619
150,0.8333333333333333
150,0.6904761904761905
150,0.6190476190476191
150,0.6666666666666666
150,0.7857142857142857
150,0.7380952380952381
150,0.6904761904761905
150,0.6666666666666666
150,0.8333333333333333
150,0.6666666666666666
150,0.7857142857142857
150,0.9761904761904762
150,0.9047619047619048
150,0.7619047619047619
150,0.5714285714285714
150,0.7380952380952381
150,0.7619047619047619
150,0.7142857142857142
150,0.5952380952380952
150,0.6666666666666666
150,0.8095238095238095
150,0.7619047619047619
150,0.8095238095238095
150,0.7380952380952381
150,0.6666666666666666
150,0.7619047619047619
150,0.7380952380952381
150,0.8571428571428571
150,0.8571428571428571
150,0.7380952380952381
150,0.7142857142857143
150,0.7857142857142857
150,0.7380952380952381
150,0.5238095238095237
150,0.7142857142857142
150,0.6666666666666666
150,0.5238095238095238
150,0.7857142857142857
150,0.7857142857142857
150,0.6666666666666666
150,0.7619047619047619
150,0.7619047619047619
150,0.5476190476190476
150,0.6904761904761905
150,0.6190476190476191
150,0.6666666666666666
150,0.8095238095238095
150,0.7380952380952381
150,0.7619047619047619
150,0.8333333333333333
150,0.7380952380952381
150,0.8809523809523809
150,0.9047619047619048
150,0.8095238095238095
150,0.8333333333333333
150,0.5952380952380952
150,0.7619047619047619
150,0.7380952380952381
150,0.5952380952380952
150,0.6666666666666666
150,0.7857142857142857
150,0.8095238095238095
150,0.6904761904761905
150,0.7619047619047619
150,0.6904761904761905
150,0.8095238095238095
150,0.6666666666666666
150,0.7380952380952381
150,0.7142857142857143
150,0.7142857142857142
150,0.7857142857142857
150,0.9047619047619047
150,0.7142857142857143
150,0.8571428571428572
150,0.8095238095238095
150,0.6904761904761905
150,0.5714285714285714
150,0.5714285714285714
150,0.8333333333333333
150,0.9047619047619048
150,0.6904761904761905
150,0.7380952380952381
150,0.9047619047619048
150,0.8571428571428571
150,0.6428571428571428
150,0.8809523809523809
150,0.7142857142857142
150,0.7619047619047619
150,0.7380952380952381
150,0.9047619047619048
150,0.8809523809523809
150,0.6904761904761905
150,0.9047619047619047
150,0.7142857142857142
150,0.8809523809523809
150,0.9047619047619047
150,0.7142857142857142
150,0.6666666666666667
150,0.7857142857142857
150,0.6666666666666666
150,0.7142857142857143
150,0.9285714285714286
150,0.7380952380952381
150,0.8571428571428572
150,0.8095238095238095
150,0.6666666666666666
150,0.8095238095238095
150,0.9047619047619048
150,0.8095238095238095
150,0.7619047619047619
150,0.7619047619047619
150,0.8571428571428571
150,0.8095238095238095
150,0.8809523809523809
150,0.7142857142857142
150,0.8333333333333333
150,0.8095238095238095
150,0.9523809523809523
150,0.7619047619047619
150,0.7142857142857142
150,0.5476190476190477
150,0.8571428571428571
150,0.7380952380952381
150,0.9285714285714286
150,0.8333333333333333
150,0.6904761904761905
150,0.8095238095238095
150,0.7380952380952381
150,0.9047619047619048
150,0.7857142857142857
150,0.8571428571428572
150,0.8333333333333333
150,0.5238095238095238
150,0.6666666666666666
150,0.6428571428571428
150,0.5
150,0.7142857142857142
150,0.8095238095238095
150,0.7380952380952381
150,0.6190476190476191
150,0.7857142857142857
150,0.6904761904761905
150,0.7857142857142857
150,0.5714285714285714
150,0.7142857142857143
150,0.6904761904761905
150,0.7142857142857142
150,0.7619047619047619
150,0.7380952380952381
150,0.7380952380952381
150,0.7380952380952381
150,0.7857142857142857
150,0.8571428571428571
150,0.8095238095238095
150,0.6428571428571428
150,0.7380952380952381
150,0.6904761904761905
150,0.6904761904761905
150,0.8095238095238095
150,0.7857142857142857
150,0.7142857142857142
150,0.7857142857142857
150,0.6190476190476191
150,0.6904761904761905
150,0.8571428571428571
150,0.6428571428571428
150,0.7857142857142857
150,0.6666666666666667
150,0.7857142857142857
150,0.8571428571428572
150,0.8333333333333333
150,0.6904761904761905
150,0.8095238095238095
150,0.8333333333333333
150,0.7619047619047619
150,0.7380952380952381
150,0.7619047619047619
150,0.6190476190476191
150,0.5952380952380952
150,0.8333333333333333
150,0.6904761904761905
150,0.7619047619047619
150,0.7857142857142857
150,0.7142857142857143
150,0.7619047619047619
150,0.8571428571428572
150,0.7142857142857143
150,0.8809523809523809
150,0.8571428571428572
150,0.8095238095238095
150,0.8571428571428571
150,0.6666666666666667
150,0.9047619047619048
150,0.7857142857142857
150,0.7380952380952381
150,0.6904761904761905
150,0.7142857142857142
150,0.5714285714285714
150,0.8095238095238095
150,0.8333333333333333
150,0.6904761904761905
150,0.8571428571428571
150,0.7142857142857142
150,0.8333333333333333
150,0.6904761904761905
150,0.7857142857142857
150,0.7142857142857143
150,0.5952380952380952
150,0.7857142857142857
150,0.6190476190476191
150,0.7857142857142857
150,0.8095238095238095
150,0.6190476190476191
150,0.6190476190476191
150,0.7857142857142857
150,0.7380952380952381
150,0.9047619047619047
150,0.9047619047619048
150,0.6190476190476191
150,0.7142857142857143
150,0.7619047619047619
150,0.7857142857142857
150,0.7380952380952381
150,0.7380952380952381
150,0.8571428571428571
150,0.5952380952380952
150,0.7380952380952381
150,0.6190476190476191
150,0.5476190476190476
150,0.6666666666666666
150,0.6666666666666666
150,0.7142857142857142
150,0.9047619047619048
150,0.9047619047619048
150,0.8571428571428572
150,0.6190476190476191
150,0.6666666666666666
150,0.6666666666666667
150,0.7380952380952381
150,0.7380952380952381
150,0.6666666666666666
150,0.5238095238095238
150,0.8333333333333333
150,0.8095238095238095
150,0.7857142857142857
150,0.6428571428571428
150,0.6904761904761905
150,0.7619047619047619
150,0.7857142857142857
150,0.7380952380952381
150,0.9047619047619048
150,0.7142857142857143
150,0.8095238095238095
150,0.6428571428571428
150,0.6904761904761905
150,0.7142857142857143
150,0.7142857142857143
150,0.6904761904761905
150,0.6666666666666666
150,0.7857142857142857
150,0.8095238095238095
150,0.6190476190476191
150,0.7619047619047619
150,0.7619047619047619
150,0.8571428571428572
150,0.7142857142857143
150,0.9047619047619048
150,0.7142857142857142
150,0.6666666666666666
150,0.7380952380952381
150,0.6666666666666666
150,0.7857142857142857
150,0.6428571428571428
150,0.8571428571428571
150,0.7619047619047619
150,0.6904761904761905
150,0.6190476190476191
150,0.6666666666666666
150,0.7857142857142857
150,0.5952380952380952
150,0.7857142857142857
150,0.6904761904761905
150,0.7142857142857142
150,0.7619047619047619
150,0.6904761904761905
150,0.7380952380952381
150,0.8571428571428571
150,0.8333333333333333
150,0.7142857142857143
150,0.6666666666666667
150,0.6428571428571428
150,0.7857142857142857
150,0.7857142857142857
150,0.6428571428571428
150,0.8571428571428572
150,0.7857142857142857
150,0.7857142857142857
150,0.8333333333333333
150,0.8333333333333333
150,0.7142857142857142
150,0.6428571428571428
150,0.5714285714285714
150,0.8571428571428572
150,0.7380952380952381
150,0.8095238095238095
150,0.6428571428571428
150,0.8333333333333333
150,0.6904761904761905
150,0.7857142857142857
150,0.7857142857142857
150,0.6904761904761905
150,0.6190476190476191
150,0.5238095238095237
150,0.7857142857142857
150,0.6666666666666666
150,0.6904761904761905
150,0.7857142857142857
150,0.8571428571428571
150,0.6428571428571428
150,0.6904761904761905
150,0.6904761904761905
150,0.5476190476190477
150,0.6904761904761905
150,0.6190476190476191
150,0.7142857142857143
150,0.8095238095238095
150,0.8095238095238095
150,0.8095238095238095
150,0.5952380952380952
150,0.7142857142857143
150,0.7380952380952381
150,0.5714285714285714
150,0.6904761904761905
150,0.6428571428571428
150,0.6904761904761905
150,0.9047619047619047
150,0.6666666666666666
150,0.7619047619047619
150,0.7380952380952381
150,0.5714285714285714
150,0.6904761904761905
150,0.47619047619047616
150,0.8333333333333333
150,0.6190476190476191
150,0.6190476190476191
150,0.7619047619047619
150,0.8333333333333333
150,0.7619047619047619
150,0.6190476190476191
150,0.6904761904761905
150,0.8095238095238095
150,0.7380952380952381
150,0.7142857142857143
150,0.7380952380952381
150,0.8809523809523809
150,0.7142857142857142
150,0.6428571428571428
150,0.7619047619047619
150,0.8571428571428571
150,0.7857142857142857
150,0.7857142857142857
150,0.6666666666666666
150,0.5476190476190476
150,0.5952380952380952
150,0.7142857142857142
150,0.7619047619047619
150,0.6428571428571428
150,0.7380952380952381
150,0.7142857142857143
150,0.8333333333333333
150,0.8571428571428571
150,0.8571428571428571
150,0.7142857142857142
150,0.7380952380952381
150,0.6904761904761905
150,0.7619047619047619
150,0.7619047619047619
150,0.7380952380952381
150,0.5952380952380952
151,0.7142857142857143
151,0.6190476190476191
151,0.6904761904761905
151,0.8333333333333333
151,0.7619047619047619
151,0.8333333333333333
151,0.6428571428571428
151,0.8571428571428572
151,0.8333333333333333
151,0.7142857142857143
151,0.6428571428571428
151,0.7857142857142857
151,0.7142857142857143
151,0.6904761904761905
151,0.8095238095238095
151,0.5476190476190476
151,0.7380952380952381
151,0.8809523809523809
151,0.7380952380952381
151,0.8809523809523809
151,0.8095238095238095
151,0.6904761904761905
151,0.7142857142857142
151,0.5476190476190477
151,0.8095238095238095
151,0.7619047619047619
151,0.7380952380952381
151,0.6666666666666666
151,0.8095238095238095
151,0.8333333333333333
151,0.7619047619047619
151,0.7619047619047619
151,0.7380952380952381
151,0.9047619047619047
151,0.6904761904761905
151,0.9523809523809523
151,0.8095238095238095
151,0.5714285714285714
151,0.8809523809523809
151,0.8571428571428571
151,0.8333333333333333
151,0.7619047619047619
151,0.7380952380952381
151,0.8571428571428571
151,0.7380952380952381
151,0.6904761904761905
151,0.8809523809523809
151,0.9047619047619048
151,0.7619047619047619
151,0.6666666666666666
151,0.8571428571428571
151,0.7380952380952381
151,0.8095238095238095
151,0.8095238095238095
151,0.8333333333333333
151,0.7380952380952381
151,0.8095238095238095
151,0.8571428571428571
151,0.7380952380952381
151,0.7619047619047619
151,0.8333333333333333
151,0.7619047619047619
151,0.7857142857142857
151,0.7142857142857143
151,0.7142857142857142
151,0.7857142857142857
151,0.8571428571428572
151,0.7857142857142857
151,0.8571428571428572
151,0.8809523809523809
151,0.9047619047619048
151,0.47619047619047616
151,0.7380952380952381
151,0.7857142857142857
151,0.8095238095238095
151,0.8333333333333333
151,0.8333333333333333
151,0.8571428571428571
151,0.7380952380952381
151,0.6666666666666666
151,0.7380952380952381
151,0.7857142857142857
151,0.7857142857142857
151,0.7380952380952381
151,0.7142857142857143
151,0.7142857142857142
151,0.5714285714285714
151,0.6904761904761905
151,0.7142857142857142
151,0.9285714285714286
151,0.7857142857142857
151,0.6904761904761905
151,0.7857142857142857
151,0.8095238095238095
151,0.8095238095238095
151,0.8571428571428572
151,0.8095238095238095
151,0.6428571428571428
151,0.5714285714285714
151,0.8571428571428571
151,0.7142857142857143
151,0.7857142857142857
151,0.6428571428571428
151,0.6666666666666666
151,0.8095238095238095
151,0.9047619047619048
151,0.5952380952380952
151,0.5
151,0.8095238095238095
151,0.6190476190476191
151,0.7619047619047619
151,0.6428571428571428
151,0.8809523809523809
151,0.7857142857142857
151,0.6666666666666666
151,0.5714285714285714
151,0.6904761904761905
151,0.7619047619047619
151,0.7142857142857143
151,0.6904761904761905
151,0.7857142857142857
151,0.6904761904761905
151,0.8571428571428571
151,0.8333333333333333
151,0.6666666666666667
151,0.6904761904761905
151,0.8095238095238095
151,0.7142857142857143
151,0.9047619047619047
151,0.8095238095238095
151,0.8095238095238095
151,0.5952380952380952
151,0.7380952380952381
151,0.7619047619047619
151,0.6428571428571428
151,0.5476190476190477
151,0.5714285714285714
151,0.8809523809523809
151,0.8095238095238095
151,0.7619047619047619
151,0.9285714285714286
151,0.6904761904761905
151,0.9047619047619048
151,0.8095238095238095
151,0.8095238095238095
151,0.8095238095238095
151,0.8571428571428571
151,0.8095238095238095
151,0.8571428571428571
151,0.7380952380952381
151,0.7142857142857143
151,0.7380952380952381
151,0.8095238095238095
151,0.7142857142857142
151,0.7142857142857143
151,0.8333333333333333
151,0.7142857142857142
151,0.6190476190476191
151,0.7142857142857143
151,0.6190476190476191
151,0.6904761904761905
151,0.7142857142857142
151,0.8333333333333333
151,0.7142857142857142
151,0.6904761904761905
151,0.7619047619047619
151,0.7142857142857142
151,0.8571428571428572
151,0.7380952380952381
151,0.6190476190476191
151,0.6190476190476191
151,0.47619047619047616
151,0.7142857142857142
151,0.7380952380952381
151,0.7857142857142857
151,0.8571428571428572
151,0.9523809523809523
151,0.7380952380952381
151,0.6666666666666666
151,0.7142857142857143
151,0.8095238095238095
151,0.7857142857142857
151,0.8571428571428572
151,0.5952380952380952
151,0.7619047619047619
151,0.6904761904761905
151,0.5952380952380952
151,0.5714285714285714
151,0.7380952380952381
151,0.8809523809523809
151,0.7380952380952381
151,0.8809523809523809
151,0.8809523809523809
151,0.6904761904761905
151,0.6904761904761905
151,0.6666666666666667
151,0.7142857142857142
151,0.6904761904761905
151,0.7619047619047619
151,0.5238095238095238
151,0.7380952380952381
151,0.9047619047619047
151,0.7857142857142857
151,0.7619047619047619
151,0.7619047619047619
151,0.8333333333333333
151,0.5952380952380952
151,0.8095238095238095
151,0.8571428571428571
151,0.7857142857142857
151,0.7380952380952381
151,0.6904761904761905
151,0.7619047619047619
151,0.6904761904761905
151,0.6904761904761905
151,0.7857142857142857
151,0.6904761904761905
151,0.8095238095238095
151,0.9047619047619048
151,0.8333333333333333
151,0.7619047619047619
151,0.6190476190476191
151,0.9523809523809523
151,0.9047619047619048
151,0.6666666666666666
151,0.7857142857142857
151,0.8095238095238095
151,0.7142857142857142
151,0.8333333333333333
151,0.6666666666666666
151,0.9047619047619048
151,0.8809523809523809
151,0.8333333333333333
151,0.7380952380952381
151,0.6904761904761905
151,0.8095238095238095
151,0.5714285714285714
151,0.7619047619047619
151,0.6904761904761905
151,0.7380952380952381
151,0.6666666666666666
151,0.7857142857142857
151,0.8095238095238095
151,0.7142857142857142
151,0.8095238095238095
151,0.5238095238095237
151,0.8095238095238095
151,0.7380952380952381
151,0.7857142857142857
151,0.7857142857142857
151,0.7619047619047619
151,0.8095238095238095
151,0.7142857142857143
151,0.6904761904761905
151,0.7619047619047619
151,0.7142857142857142
151,0.7857142857142857
151,0.6904761904761905
151,0.8095238095238095
151,0.8333333333333333
151,0.9523809523809523
151,0.8571428571428572
151,0.7619047619047619
151,0.7142857142857142
151,0.6666666666666666
151,0.8333333333333333
151,0.7142857142857142
151,0.6666666666666666
151,0.7380952380952381
151,0.8095238095238095
151,0.8095238095238095
151,0.8095238095238095
151,0.7857142857142857
151,0.7380952380952381
151,0.9285714285714286
151,0.6190476190476191
151,0.6428571428571428
151,0.7619047619047619
151,0.9523809523809523
151,0.8095238095238095
151,0.8809523809523809
151,0.8333333333333333
151,0.7857142857142857
151,0.6666666666666666
151,0.8333333333333333
151,0.8809523809523809
151,0.8333333333333333
151,0.9523809523809523
151,0.7857142857142857
151,0.6428571428571428
151,0.8095238095238095
151,0.7142857142857142
151,0.7619047619047619
151,0.7380952380952381
151,0.6904761904761905
151,0.8333333333333333
151,0.5952380952380952
151,0.6428571428571428
151,0.7857142857142857
151,0.8095238095238095
151,0.5476190476190476
151,0.9285714285714286
151,0.5238095238095238
151,0.6428571428571428
151,0.8095238095238095
151,0.8095238095238095
151,0.7380952380952381
151,0.8333333333333333
151,0.7857142857142857
151,0.5952380952380952
151,0.8333333333333333
151,0.7380952380952381
151,0.8095238095238095
151,0.6904761904761905
151,0.6666666666666666
151,0.8095238095238095
151,0.6190476190476191
151,0.8571428571428571
151,0.7380952380952381
151,0.6904761904761905
151,0.7380952380952381
151,0.6904761904761905
151,0.7142857142857143
151,0.7857142857142857
151,0.7142857142857143
151,0.6904761904761905
151,0.7380952380952381
151,0.7619047619047619
151,0.5952380952380952
151,0.8095238095238095
151,0.8095238095238095
151,0.7619047619047619
151,0.6904761904761905
151,0.8333333333333333
151,0.8333333333333333
151,0.6904761904761905
151,0.8571428571428572
151,0.7380952380952381
151,0.8095238095238095
151,0.8095238095238095
151,0.9047619047619048
151,0.7619047619047619
151,0.6428571428571428
151,0.8333333333333333
151,0.7142857142857142
151,0.8333333333333333
151,0.7619047619047619
151,0.8571428571428571
151,0.7857142857142857
151,0.7142857142857143
151,0.8571428571428571
151,0.4523809523809524
151,0.8095238095238095
151,0.7619047619047619
151,0.8095238095238095
151,0.7857142857142857
151,0.7857142857142857
151,0.8571428571428571
151,0.6904761904761905
151,0.8333333333333333
151,0.6190476190476191
151,0.6904761904761905
151,0.40476190476190477
151,0.6904761904761905
151,0.7857142857142857
151,0.7380952380952381
151,0.7857142857142857
151,0.5476190476190476
151,0.7380952380952381
151,0.7857142857142857
151,0.8571428571428571
151,0.8095238095238095
151,0.7619047619047619
151,0.6904761904761905
151,0.6904761904761905
151,0.7857142857142857
151,0.6904761904761905
151,0.6904761904761905
151,0.6190476190476191
151,0.7619047619047619
151,0.8571428571428571
151,0.8571428571428571
151,0.6666666666666666
151,0.7142857142857143
151,0.7142857142857142
151,0.8571428571428572
151,0.7142857142857143
151,0.7619047619047619
151,0.6904761904761905
151,0.6666666666666666
151,0.7142857142857143
151,0.7380952380952381
151,0.7380952380952381
151,0.6428571428571428
151,0.8809523809523809
151,0.6428571428571428
151,0.8571428571428571
151,0.7857142857142857
151,0.8095238095238095
151,0.6666666666666666
151,0.7619047619047619
151,0.8095238095238095
151,0.8095238095238095
151,0.6428571428571428
151,0.7857142857142857
151,0.7142857142857143
151,0.7142857142857142
151,0.8095238095238095
151,0.6904761904761905
151,0.8571428571428571
151,0.6190476190476191
151,0.9523809523809523
151,0.8095238095238095
151,0.6666666666666666
151,0.6904761904761905
151,0.8571428571428571
151,0.7380952380952381
151,0.6428571428571428
151,0.8333333333333333
151,0.7857142857142857
151,0.8571428571428572
151,0.7619047619047619
151,0.7619047619047619
151,0.7380952380952381
151,0.8333333333333333
151,0.6190476190476191
151,0.6190476190476191
151,0.5714285714285714
151,0.7619047619047619
151,0.5952380952380952
151,0.6666666666666666
151,0.7619047619047619
151,0.7380952380952381
151,0.5714285714285714
151,0.7619047619047619
151,0.7142857142857142
151,0.7857142857142857
151,0.6666666666666666
151,0.5238095238095237
151,0.5238095238095237
151,0.6190476190476191
151,0.8333333333333333
151,0.7857142857142857
151,0.7857142857142857
151,0.8095238095238095
151,0.8571428571428571
151,0.7857142857142857
151,0.6666666666666666
151,0.6190476190476191
151,0.8333333333333333
151,0.6904761904761905
151,0.7142857142857142
151,0.7619047619047619
151,0.7142857142857143
151,0.8333333333333333
151,0.6904761904761905
151,0.7857142857142857
151,0.6666666666666666
151,0.8333333333333333
151,0.5952380952380952
151,0.7380952380952381
151,0.7142857142857142
151,0.6666666666666666
151,0.6904761904761905
151,0.7380952380952381
151,0.8809523809523809
151,0.8571428571428572
151,0.6428571428571428
151,0.8333333333333333
151,0.7380952380952381
151,0.5714285714285714
151,0.7857142857142857
151,0.7380952380952381
151,0.6666666666666666
151,0.7857142857142857
151,0.7380952380952381
151,0.7619047619047619
151,0.5714285714285714
151,0.8571428571428572
151,0.7142857142857142
151,0.8333333333333333
151,0.7380952380952381
151,0.8095238095238095
151,0.7380952380952381
151,0.40476190476190477
151,0.5476190476190477
151,0.8333333333333333
151,0.6190476190476191
151,0.6904761904761905
151,0.6666666666666666
151,0.7142857142857142
151,0.8095238095238095
151,0.8095238095238095
151,0.7142857142857142
151,0.8333333333333333
151,0.6666666666666666
151,0.5476190476190476
151,0.7380952380952381
151,0.6428571428571428
151,0.7380952380952381
152,0.6190476190476191
152,0.8095238095238095
152,0.8095238095238095
152,0.8333333333333333
152,0.8095238095238095
152,0.7857142857142857
152,0.7619047619047619
152,0.5
152,0.7142857142857142
152,0.8571428571428571
152,0.7380952380952381
152,0.7142857142857142
152,0.8571428571428571
152,0.6666666666666666
152,0.7380952380952381
152,0.9047619047619048
152,0.9523809523809523
152,0.6428571428571428
152,0.6666666666666666
152,0.8571428571428571
152,0.9285714285714286
152,0.7619047619047619
152,0.7857142857142857
152,0.6666666666666666
152,0.7619047619047619
152,0.8571428571428571
152,0.8809523809523809
152,0.7380952380952381
152,0.7142857142857143
152,0.5
152,0.7857142857142857
152,0.6428571428571428
152,0.7380952380952381
152,0.7142857142857143
152,0.7380952380952381
152,0.6666666666666666
152,0.5714285714285714
152,0.6666666666666667
152,0.9285714285714286
152,0.8095238095238095
152,0.8095238095238095
152,0.7619047619047619
152,0.8809523809523809
152,0.7857142857142857
152,0.7142857142857143
152,0.5952380952380952
152,0.6428571428571428
152,0.8333333333333333
152,0.6904761904761905
152,0.8809523809523809
152,0.7619047619047619
152,0.8809523809523809
152,0.8571428571428571
152,0.8095238095238095
152,0.7857142857142857
152,0.5238095238095237
152,0.6666666666666666
152,0.6904761904761905
152,0.7142857142857142
152,0.6666666666666666
152,0.6666666666666666
152,0.8809523809523809
152,0.7619047619047619
152,0.7857142857142857
152,0.7619047619047619
152,0.6904761904761905
152,0.7619047619047619
152,0.8571428571428572
152,0.8333333333333333
152,0.6904761904761905
152,0.6904761904761905
152,0.7619047619047619
152,0.9523809523809523
152,0.8095238095238095
152,0.7142857142857143
152,0.6904761904761905
152,0.6190476190476191
152,0.6428571428571428
152,0.8095238095238095
152,0.6904761904761905
152,0.7142857142857142
152,0.6904761904761905
152,0.7619047619047619
152,0.6904761904761905
152,0.7619047619047619
152,0.7857142857142857
152,0.7619047619047619
152,0.6428571428571428
152,0.8095238095238095
152,0.7142857142857142
152,0.5
152,0.6904761904761905
152,0.8809523809523809
152,0.6904761904761905
152,0.8333333333333333
152,0.7142857142857142
152,0.7619047619047619
152,0.8333333333333333
152,0.8095238095238095
152,0.8333333333333333
152,0.7619047619047619
152,0.8571428571428571
152,0.7619047619047619
152,0.6666666666666666
152,0.6904761904761905
152,0.7142857142857143
152,0.6666666666666667
152,0.9285714285714286
152,0.6190476190476191
152,0.6666666666666666
152,0.8571428571428571
152,0.7380952380952381
152,0.7619047619047619
152,0.8333333333333333
152,0.7142857142857143
152,0.6904761904761905
152,0.7857142857142857
152,0.7142857142857143
152,0.6428571428571428
152,0.6666666666666666
152,0.8095238095238095
152,0.8809523809523809
152,0.7857142857142857
152,0.9047619047619048
152,0.6428571428571428
152,0.7142857142857142
152,0.8095238095238095
152,0.6666666666666667
152,0.6428571428571428
152,0.6904761904761905
152,0.7380952380952381
152,0.7857142857142857
152,0.6904761904761905
152,0.7380952380952381
152,0.7142857142857143
152,0.7619047619047619
152,0.8095238095238095
152,0.6666666666666666
152,0.8571428571428572
152,0.7619047619047619
152,0.5476190476190476
152,0.8333333333333333
152,0.7857142857142857
152,0.6190476190476191
152,0.6904761904761905
152,0.6904761904761905
152,0.5238095238095238
152,0.8095238095238095
152,0.7857142857142857
152,0.6666666666666666
152,0.7380952380952381
152,0.7619047619047619
152,0.9285714285714286
152,0.6428571428571428
152,0.8095238095238095
152,0.9285714285714286
152,0.7142857142857143
152,0.7380952380952381
152,0.6904761904761905
152,0.7619047619047619
152,0.8095238095238095
152,0.8095238095238095
152,0.7857142857142857
152,0.6666666666666666
152,0.7619047619047619
152,0.7142857142857143
152,0.8333333333333333
152,0.9047619047619047
152,0.7619047619047619
152,0.6904761904761905
152,0.5714285714285714
152,0.7142857142857143
152,0.6428571428571428
152,0.7380952380952381
152,0.6190476190476191
152,0.8095238095238095
152,0.9047619047619047
152,0.8571428571428572
152,0.7619047619047619
152,0.7380952380952381
152,0.7857142857142857
152,0.6428571428571428
152,0.9047619047619048
152,0.6428571428571428
152,0.8095238095238095
152,0.7619047619047619
152,0.7142857142857143
152,0.8095238095238095
152,0.8333333333333333
152,0.6666666666666666
152,0.7619047619047619
152,0.6190476190476191
152,0.8095238095238095
152,0.6904761904761905
152,0.7142857142857142
152,0.7857142857142857
152,0.7380952380952381
152,0.6904761904761905
152,0.8571428571428572
152,0.7380952380952381
152,0.8095238095238095
152,0.7142857142857142
152,0.8571428571428571
152,0.9047619047619048
152,0.7857142857142857
152,0.8095238095238095
152,0.8095238095238095
152,0.8333333333333333
152,0.6190476190476191
152,0.7142857142857143
152,0.7142857142857143
152,0.6666666666666666
152,0.6666666666666666
152,0.6190476190476191
152,0.7857142857142857
152,0.5714285714285714
152,0.8809523809523809
152,0.6428571428571428
152,0.7857142857142857
152,0.6904761904761905
152,0.6666666666666667
152,0.7857142857142857
152,0.7142857142857143
152,0.7857142857142857
152,0.6904761904761905
152,0.5952380952380952
152,0.7142857142857143
152,0.8571428571428571
152,0.7142857142857142
152,0.6190476190476191
152,0.6666666666666666
152,0.7142857142857143
152,0.5476190476190476
152,0.6666666666666666
152,0.7619047619047619
152,0.7380952380952381
152,0.7619047619047619
152,0.9285714285714286
152,0.8809523809523809
152,0.7857142857142857
152,0.8809523809523809
152,0.6428571428571428
152,0.7857142857142857
152,0.7619047619047619
152,0.7142857142857143
152,0.8095238095238095
152,0.6428571428571428
152,0.6428571428571428
152,0.6428571428571428
152,0.7619047619047619
152,0.8095238095238095
152,0.7619047619047619
152,0.6190476190476191
152,0.5476190476190476
152,0.7619047619047619
152,0.8571428571428571
152,0.7857142857142857
152,0.8095238095238095
152,0.7380952380952381
152,0.7619047619047619
152,0.7857142857142857
152,0.6190476190476191
152,0.8571428571428572
152,0.7380952380952381
152,0.8571428571428571
152,0.6190476190476191
152,0.7619047619047619
152,0.7142857142857143
152,0.8333333333333333
152,0.8809523809523809
152,0.6666666666666666
152,0.47619047619047616
152,0.7857142857142857
152,0.8571428571428571
152,0.6666666666666666
152,0.7380952380952381
152,0.7619047619047619
152,0.7619047619047619
152,0.6428571428571428
152,0.7142857142857142
152,0.6428571428571428
152,0.7857142857142857
152,0.7619047619047619
152,0.9047619047619048
152,0.5476190476190476
152,0.6904761904761905
152,0.8809523809523809
152,0.8333333333333333
152,0.7619047619047619
152,0.6904761904761905
152,0.7857142857142857
152,0.7619047619047619
152,0.7857142857142857
152,0.8095238095238095
152,0.7380952380952381
152,0.5714285714285714
152,0.8095238095238095
152,0.8571428571428572
152,0.7380952380952381
152,0.8095238095238095
152,0.7619047619047619
152,0.6666666666666666
152,0.8571428571428571
152,0.8571428571428571
152,0.7857142857142857
152,0.7380952380952381
152,0.7380952380952381
152,0.7380952380952381
152,0.7380952380952381
152,0.7619047619047619
152,0.7142857142857142
152,0.6666666666666666
152,0.7142857142857143
152,0.8333333333333333
152,0.7619047619047619
152,0.5714285714285714
152,0.7857142857142857
152,0.8809523809523809
152,0.8571428571428572
152,0.5714285714285714
152,0.6904761904761905
152,0.6428571428571428
152,0.7857142857142857
152,0.7619047619047619
152,0.5714285714285714
152,0.8809523809523809
152,0.6428571428571428
152,0.8095238095238095
152,0.7380952380952381
152,0.7857142857142857
152,0.7857142857142857
